,lon,lat
942,-96.982497,28.766091999999997
943,-95.079037,29.816945
944,-95.186091,29.527174
945,-95.274452,29.605595
946,-95.630302,29.8483
947,-95.651116,29.836509000000003
948,-95.629729,29.859893
949,-95.277876,29.609432
950,-95.633806,29.775467
951,-95.239293,30.028847
952,-96.978755,28.798176
953,-95.644432,29.767201
954,-95.633573,29.838945000000002
955,-95.374611,30.040964000000002
956,-95.628084,29.775609999999997
957,-95.277272,29.594075
958,-95.642682,29.958004
959,-95.085581,29.828412
960,-95.634372,29.855822999999997
961,-95.639486,29.844303000000004
962,-95.291363,29.400990000000004
963,-95.640424,29.841496999999997
964,-95.633976,29.854583
965,-96.98796800000001,28.488722999999997
966,-95.153706,29.921623999999998
967,-95.639625,29.843970000000002
968,-95.647552,29.838818
969,-95.175701,30.034334
970,-97.000047,28.532573
971,-95.28856999999999,29.60872
972,-95.630152,29.830872999999997
973,-95.642635,29.861787
974,-95.632636,29.774642999999998
975,-95.64926,29.838534000000003
976,-95.633059,29.769238
977,-95.656665,29.836571999999997
978,-95.63390799999999,29.847313
979,-96.993408,28.792343
980,-95.06512099999999,29.832007
981,-96.970486,28.820679
982,-95.63261700000001,29.779065000000003
983,-95.63006,29.859270000000002
984,-95.080844,29.82408
985,-95.075271,29.828733000000003
986,-95.157682,29.961705
987,-95.634314,29.853259
988,-95.33776999999999,29.394206
989,-95.072436,30.02982
990,-95.64246800000001,29.843575
991,-95.648729,29.837991
992,-95.66858,29.961779999999997
993,-96.968579,28.797396000000003
994,-95.157487,29.961819000000002
995,-95.32431600000001,29.596325
996,-95.666619,29.819762
997,-96.96114,28.783673999999998
998,-95.626139,29.767469000000002
999,-95.27005799999999,29.605602
1000,-95.63031,29.8506
1001,-95.64637900000001,29.817377
1002,-95.28359300000001,29.610488
1003,-95.638134,29.772754
1004,-95.181824,30.036225
1005,-96.965298,28.779601
1006,-95.630312,29.853143
1007,-95.154546,29.964885
1008,-95.180215,30.036371000000003
1009,-95.62995,29.771143
1010,-95.627201,29.863881
1011,-95.633413,29.849216
1012,-95.178885,30.036886
1013,-95.62554899999999,29.865732
1014,-95.59454000000001,29.972057
1015,-95.64110699999999,29.7714
1016,-95.626242,29.770159000000003
1017,-95.203424,30.037894
1018,-95.062444,29.827724
1019,-95.643327,29.836299
1020,-96.948592,28.50372
1021,-95.627421,29.769167
1022,-95.64168199999999,29.770321000000003
1023,-95.642573,29.839421999999995
1024,-95.378897,30.04075
1025,-95.625924,29.866532
1026,-95.632249,29.776127000000002
1027,-95.626232,29.864038
1028,-95.634561,29.842076000000002
1029,-95.079123,29.826061
1030,-95.07922099999999,29.817486
1031,-95.630931,29.846028999999998
1032,-95.170958,29.433141
1033,-95.63744,29.771631
1034,-95.087858,29.846953999999997
1035,-95.64048100000001,29.773503
1036,-95.631477,29.77846
1037,-95.153715,29.921677000000003
1038,-95.665514,29.831739000000002
1039,-95.18035400000001,30.03319
1040,-95.633751,29.776867
1041,-95.274739,29.606827000000003
1042,-95.634408,29.776537
1043,-95.642374,29.836302000000003
1044,-95.075574,30.029791999999997
1045,-95.630315,29.850903000000002
1046,-95.625569,29.768157000000002
1047,-95.631434,29.861282
1048,-95.162474,29.431566999999998
1049,-95.19317099999999,30.034469
1050,-95.45761,30.033116999999997
1051,-95.637998,29.837446000000003
1052,-95.639612,29.773804
1053,-95.074606,29.795434999999998
1054,-95.071273,30.039915
1055,-95.634486,29.769869
1056,-95.637388,29.841115000000002
1057,-95.07901,29.796427
1058,-96.999836,28.869159999999997
1059,-95.631949,29.853036
1060,-95.27185899999999,29.604405
1061,-95.089991,29.878522999999998
1062,-95.652618,29.836540999999997
1063,-95.657211,29.835234000000003
1064,-95.088011,29.846386
1065,-95.079122,30.030305
1066,-95.289396,29.607530999999998
1067,-95.23528,29.557261999999998
1068,-95.633205,29.845875
1069,-95.079128,29.797216
1070,-96.941929,28.715134000000003
1071,-95.642286,29.843558
1072,-95.641935,29.769873999999998
1073,-96.982672,28.773296999999996
1074,-95.641937,29.837509000000004
1075,-95.651894,29.837239
1076,-95.628508,29.777987
1077,-96.987464,28.787256
1078,-95.636535,29.77572
1079,-95.665685,29.820558000000002
1080,-97.00004100000001,28.788388
1081,-95.631423,29.851531
1082,-95.629012,29.772414
1083,-95.63503299999999,29.843946999999996
1084,-95.284388,29.610752
1085,-95.639432,29.844975
1086,-95.63394699999999,29.851765000000004
1087,-95.64336999999999,29.842884
1088,-95.6673,29.819596999999998
1089,-95.074246,30.037470000000003
1090,-95.283617,29.611131
1091,-95.078624,30.025254999999998
1092,-95.63056999999999,29.859446999999996
1093,-95.626053,29.76775
1094,-95.66129699999999,29.835464
1095,-95.66579300000001,29.837612
1096,-95.641918,29.84317
1097,-95.635242,29.839194
1098,-95.625855,29.968885999999998
1099,-95.62803000000001,29.859768
1100,-95.625629,29.775219
1101,-95.635521,29.856277000000002
1102,-96.98013399999999,28.784138000000002
1103,-95.63484,29.84508
1104,-95.24759499999999,30.029197999999997
1105,-95.631897,29.854592999999998
1106,-95.272302,29.605584000000004
1107,-95.665653,29.960932
1108,-95.329144,29.588617
1109,-95.63582199999999,29.767822
1110,-95.08036700000001,30.039438
1111,-95.64081800000001,29.771433000000002
1112,-95.631564,29.848858
1113,-95.09644399999999,29.845104
1114,-95.085154,29.797931
1115,-95.64089399999999,29.773473
1116,-95.667735,29.821137
1117,-95.643455,29.843165000000003
1118,-95.632791,29.847395000000002
1119,-95.655843,29.835628999999997
1120,-95.071489,29.830540000000003
1121,-95.25143299999999,30.025313
1122,-95.15604300000001,29.962773
1123,-95.32670300000001,29.594711
1124,-95.075587,29.797214
1125,-95.294519,29.463316
1126,-95.63084599999999,29.771256
1127,-95.08816,29.846256
1128,-95.270756,29.605607
1129,-95.181685,30.031511
1130,-95.625375,29.858178999999996
1131,-95.080244,30.029604
1132,-96.9424,28.788099
1133,-95.634695,29.862362
1134,-95.629177,29.858984999999997
1135,-95.070603,29.830513
1136,-96.973688,28.77425
1137,-95.161407,29.929187
1138,-95.625761,29.857707
1139,-95.325673,29.592948
1140,-95.632297,29.771611
1141,-95.625844,29.858249
1142,-95.632649,29.770945
1143,-95.096648,29.83483
1144,-95.23232,30.022759999999998
1145,-96.983277,28.831773
1146,-95.631573,29.852189000000003
1147,-95.64452299999999,29.768838
1148,-95.28572,29.595846999999996
1149,-96.957458,28.792624
1150,-95.63272099999999,29.768649
1151,-95.627907,29.777540000000002
1152,-95.07839799999999,29.797837
1153,-95.084734,29.877747999999997
1154,-95.257725,30.032596999999996
1155,-96.98266,28.787824
1156,-95.641198,29.841879
1157,-95.634105,29.844821999999997
1158,-96.973605,28.828359000000003
1159,-95.642522,29.861471
1160,-95.631782,29.861292
1161,-95.63211,29.860557
1162,-96.961031,28.783575
1163,-95.63614399999999,29.863355
1164,-95.635296,29.774860999999998
1165,-95.269114,29.60255
1166,-95.651089,29.831304
1167,-95.633445,29.855572
1168,-95.079701,29.825074
1169,-95.163623,29.93054
1170,-95.290646,29.608632
1171,-95.25867,30.033604999999998
1172,-95.157131,30.021141999999998
1173,-95.631423,29.859803000000003
1174,-95.646808,29.839887
1175,-95.646431,29.817615000000004
1176,-95.64052099999999,29.841264000000002
1177,-95.626069,29.770265000000002
1178,-96.96822900000001,28.816542
1179,-95.198941,29.536098
1180,-95.6436,29.86122
1181,-95.196876,29.537358
1182,-95.179829,30.033389
1183,-95.63499399999999,29.776158000000002
1184,-95.079498,30.031021000000003
1185,-95.63215500000001,29.778018
1186,-95.63938399999999,29.83813
1187,-95.341823,29.621851
1188,-95.643589,29.861340999999996
1189,-95.640077,29.841997999999997
1190,-95.635199,29.840365999999996
1191,-95.243897,30.029697
1192,-95.629655,29.7701
1193,-95.06767099999999,29.813495
1194,-95.29172700000001,29.402413
1195,-95.626311,29.858819
1196,-95.632882,29.768866
1197,-95.166814,29.434051
1198,-95.28439,29.611278000000002
1199,-95.628006,29.775149
1200,-95.634457,29.773322999999998
1201,-95.633719,29.847246000000002
1202,-95.63651899999999,29.844540999999996
1203,-95.626851,29.857490000000002
1204,-95.240959,30.025437
1205,-95.643431,29.837055
1206,-95.095591,29.894732
1207,-95.286168,29.608648
1208,-95.154809,30.023571
1209,-96.955546,28.717071999999998
1210,-95.07212700000001,29.830222999999997
1211,-96.99961,28.879226
1212,-95.068333,29.831544
1213,-95.65329100000001,29.8315
1214,-95.300133,29.594415
1215,-95.635626,29.769534999999998
1216,-95.083934,29.845127
1217,-96.968184,28.800821999999997
1218,-95.064153,29.791915999999997
1219,-95.593142,29.97117
1220,-95.641808,29.842951
1221,-95.634652,29.848458
1222,-95.62545,29.861469
1223,-96.93566,28.726203
1224,-96.959491,28.782765
1225,-95.08009100000001,29.878037
1226,-95.634022,29.855925
1227,-95.630286,29.848467
1228,-95.15978199999999,29.928490000000004
1229,-95.081885,29.878861999999998
1230,-95.664949,29.820925
1231,-95.161332,30.024821000000003
1232,-95.650719,29.834397999999997
1233,-95.182361,30.034318
1234,-95.085872,29.828929
1235,-95.15769499999999,29.755406
1236,-95.277854,29.609229
1237,-95.064327,30.060440000000003
1238,-95.638568,29.844303000000004
1239,-95.630881,29.854402
1240,-95.670175,29.819321999999996
1241,-95.634266,29.842288
1242,-95.626811,29.864190999999998
1243,-95.078162,30.040829
1244,-95.639875,29.844724
1245,-95.292333,29.401585999999998
1246,-95.639003,29.770953999999996
1247,-95.631718,29.860840000000003
1248,-95.377976,30.040683
1249,-95.668679,29.81605
1250,-95.641015,29.842228000000002
1251,-95.65061700000001,29.838882
1252,-95.083143,30.040269
1253,-95.631951,29.846487
1254,-95.07360200000001,29.796611
1255,-95.668872,29.817249
1256,-95.161346,30.026504
1257,-95.153612,30.021696999999996
1258,-95.332593,29.389675
1259,-95.092044,29.800084000000002
1260,-95.651863,29.837685999999998
1261,-95.63422299999999,29.960240999999996
1262,-95.181336,30.037502000000003
1263,-95.628816,29.858048999999998
1264,-95.290246,29.607643
1265,-95.63838100000001,29.837928
1266,-95.637823,29.842856
1267,-95.63338,29.769140000000004
1268,-95.236876,29.559819
1269,-95.648482,29.839422999999996
1270,-96.963064,28.782529999999998
1271,-95.18277900000001,30.034227
1272,-95.160597,30.027164000000003
1273,-95.642152,29.76993
1274,-95.097329,29.84399
1275,-95.633011,29.841748
1276,-95.23966300000001,30.026878000000004
1277,-95.651679,29.837690999999996
1278,-95.289774,29.608676000000003
1279,-96.967457,28.815216999999997
1280,-95.62670200000001,29.859884
1281,-95.632549,29.841898999999998
1282,-95.633381,29.840690000000002
1283,-95.625404,29.860387
1284,-95.635995,29.771729999999998
1285,-95.63950200000001,29.770478999999998
1286,-95.65090699999999,29.830847
1287,-95.641583,29.843579
1288,-95.632195,29.769592
1289,-95.252431,30.021834000000002
1290,-96.98135699999999,28.784267
1291,-95.09711899999999,29.842055
1292,-95.642999,29.767601000000003
1293,-95.641873,29.842365
1294,-95.625879,29.858556
1295,-95.631621,29.8587
1296,-95.27225200000001,30.060257
1297,-95.631155,29.845219
1298,-95.665291,29.815715
1299,-95.289173,29.459259000000003
1300,-95.177409,30.036382
1301,-96.933983,28.728833
1302,-95.074708,29.796527
1303,-95.634899,29.862894
1304,-95.25798499999999,29.427515999999997
1305,-95.07949,30.029946000000002
1306,-95.17886800000001,30.033008000000002
1307,-95.62718199999999,29.85884
1308,-95.277748,29.593719
1309,-95.631916,29.847616
1310,-95.631879,29.845672999999998
1311,-95.294895,29.594346999999996
1312,-95.628334,29.859923
1313,-95.633252,29.839832
1314,-95.179463,30.038731
1315,-95.63422,29.84096
1316,-95.27249599999999,29.604635
1317,-95.66772399999999,29.961382
1318,-95.638354,29.844078999999997
1319,-95.625511,29.766987
1320,-95.667401,29.820259000000004
1321,-95.627443,29.771365999999997
1322,-95.631128,29.846797
1323,-95.631385,29.843675
1324,-95.631224,29.860861
1325,-95.641975,29.771198
1326,-95.63995200000001,29.845375
1327,-95.631793,29.848853000000002
1328,-96.979959,28.644624
1329,-95.633298,29.770465
1330,-95.62554399999999,29.859894
1331,-95.27820899999999,29.594067
1332,-95.063575,30.036872
1333,-95.633663,29.778581
1334,-95.632525,29.845259000000002
1335,-95.63209599999999,29.860071
1336,-95.63101,29.860516999999998
1337,-95.651117,29.838654
1338,-95.642836,29.838519
1339,-95.631345,29.845236
1340,-95.07731700000001,29.826688
1341,-96.983603,28.796012
1342,-95.290258,29.403308000000003
1343,-95.643788,29.841934000000002
1344,-95.66906999999999,29.818254
1345,-95.15901,30.027015999999996
1346,-95.076084,30.030949
1347,-95.631283,29.775312
1348,-95.650003,29.836876
1349,-95.080614,29.877515999999996
1350,-95.63754499999999,29.842928000000004
1351,-95.630302,29.852468
1352,-95.639577,29.774828000000003
1353,-95.65332,29.836252
1354,-95.20055,29.537113
1355,-95.641492,29.839063
1356,-95.27741,29.608569
1357,-95.27971600000001,29.439794
1358,-95.083253,30.017153999999998
1359,-95.653337,29.832025
1360,-96.950455,28.542859000000004
1361,-95.272688,29.605923999999998
1362,-95.205261,30.031694
1363,-95.63763,29.771475
1364,-95.277469,29.609690000000004
1365,-95.307408,29.594540000000002
1366,-95.636055,29.775145000000002
1367,-95.652425,29.830859000000004
1368,-95.640038,29.840618
1369,-95.633901,29.768316
1370,-95.633708,29.852991999999997
1371,-95.628762,29.835365999999997
1372,-96.953226,28.741159000000003
1373,-95.175956,30.037875
1374,-95.62921800000001,29.857785999999997
1375,-95.636347,29.840282000000002
1376,-95.63077,29.848034000000002
1377,-95.177497,29.516247999999997
1378,-95.651464,29.830848
1379,-95.641626,29.836337
1380,-95.223077,30.021643
1381,-95.269191,29.602546999999998
1382,-95.63744200000001,29.770633
1383,-95.178187,30.033484
1384,-95.067081,29.83202
1385,-95.625538,29.861943
1386,-95.07497,29.829335999999998
1387,-95.636208,29.771611
1388,-95.640309,29.767847999999997
1389,-95.63591,29.83908
1390,-95.63654100000001,29.771278000000002
1391,-96.93820799999999,28.778871000000002
1392,-95.066133,30.047451000000002
1393,-95.289369,29.608471
1394,-95.636095,29.862238
1395,-95.633059,29.842083000000002
1396,-95.64031,29.858502
1397,-96.975453,28.801794
1398,-95.63272099999999,29.848197
1399,-95.627126,29.778211
1400,-96.98131500000001,28.826175
1401,-95.634915,29.840394
1402,-95.63995200000001,29.770336
1403,-95.27317099999999,29.606348999999998
1404,-95.650209,29.837954999999997
1405,-95.177401,30.038314
1406,-96.98546,28.785055
1407,-95.076875,29.826821000000002
1408,-95.64177600000001,29.836299
1409,-95.156375,30.021210999999997
1410,-95.633129,29.844568
1411,-96.9754,28.805227000000002
1412,-95.179711,30.03657
1413,-95.625785,29.771264000000002
1414,-95.64211999999999,29.843186
1415,-95.29032099999999,29.607910999999998
1416,-95.278418,29.59505
1417,-96.982935,28.773551
1418,-95.64129399999999,29.858857
1419,-95.625568,29.859391
1420,-96.933828,28.724206
1421,-95.638338,29.771164000000002
1422,-96.995373,28.619082000000002
1423,-95.637935,29.767902000000003
1424,-95.63574399999999,29.845209999999998
1425,-95.65803000000001,29.832074
1426,-95.17236899999999,29.436303999999996
1427,-95.079257,29.877415999999997
1428,-95.15229000000001,30.028353999999997
1429,-95.631024,29.857837
1430,-95.637227,29.842171999999998
1431,-95.078855,29.829034000000004
1432,-95.07795300000001,29.818534000000003
1433,-95.653235,29.836979
1434,-95.655493,29.835932
1435,-95.276099,29.610142
1436,-95.631825,29.771641
1437,-95.65204399999999,29.833238
1438,-96.947184,28.820671
1439,-96.98339200000001,28.779051000000003
1440,-95.649289,29.838824
1441,-95.09562,29.806540999999996
1442,-95.303432,29.464534999999998
1443,-95.07689599999999,29.816708000000002
1444,-95.081011,30.013076
1445,-95.071065,29.814040999999996
1446,-95.640631,29.838577
1447,-95.632917,29.847744
1448,-97.000315,28.532417
1449,-95.659296,29.831504
1450,-95.632566,29.852069
1451,-95.626997,29.863815999999996
1452,-95.63860600000001,29.842481
1453,-95.649233,29.816907
1454,-95.63139100000001,29.85078
1455,-95.222551,30.01925
1456,-95.667488,29.819136
1457,-95.30689699999999,29.594553
1458,-95.632059,29.849586
1459,-95.639078,29.837862
1460,-95.642004,29.838524
1461,-95.07916800000001,30.029777000000003
1462,-95.630696,29.845212
1463,-95.63036600000001,29.855165000000003
1464,-95.639022,29.839377000000002
1465,-96.988371,28.488638
1466,-95.083975,29.878381
1467,-95.24399,30.026557
1468,-95.63911,29.840604
1469,-95.234759,29.556807
1470,-95.63533100000001,29.768393
1471,-95.628794,29.778073
1472,-95.633424,29.848397
1473,-95.631064,29.858249
1474,-96.98701899999999,28.76367
1475,-95.642093,29.842878999999996
1476,-95.63334300000001,29.838956
1477,-95.315073,29.376486
1478,-95.277434,29.61014
1479,-95.080779,29.824353000000002
1480,-96.985364,28.806690999999997
1481,-95.276964,29.610155
1482,-95.638123,29.773601
1483,-95.244132,30.026674
1484,-95.079948,29.825291999999997
1485,-95.63630500000001,29.775783
